LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

32 1 1.3515308689526366 11.465603288519265 2.7194445624236314 1 0 0
228 1 2.6673470829040564 9.982560520018382 3.9939216284875174 0 0 1
112 1 3.212003241519663 10.55837533613137 1.906429673623912 1 -1 0
154 1 3.697541462360519 12.195404801183237 4.820458617159094 0 -1 0
63 1 3.4565292125797997 10.349780579988096 6.332771288653181 1 0 0
133 1 0.9465405278039833 13.548978680582273 1.4747382378051468 1 -1 0
124 1 3.3796613096727346 12.38518337085089 0.20557575522537563 1 0 0
172 1 -0.06670214060330709 12.654925611431572 3.9324649789745605 1 0 0
158 1 0.5593086500114449 11.756771838215656 0.2877516498796642 1 -1 0
190 1 9.252212668088607 10.416632972587973 1.5755021413499861 0 0 1
85 1 7.820561066292032 9.521186590439477 5.712741967498529 0 0 0
252 1 8.285393628685998 10.186259980426062 3.5441062017211795 0 0 1
10 1 7.443118008901345 10.967739332853913 -0.2498533025731563 0 -1 0
81 1 6.0982649533356845 11.878752119702359 6.506333505200541 0 0 0
156 1 5.538174664372845 13.405934838919762 3.3135977922781494 0 -1 0
73 1 9.45411969215462 13.172831261969428 6.8721089256931815 0 -1 0
67 1 6.739755452677892 13.263670360263706 4.925665188765431 -1 -1 0
7 1 6.293020203620705 10.551031035819467 4.542575297606652 0 0 0
230 1 7.5871687898589455 12.298710361567935 2.549259860850062 0 0 1
213 1 8.510597482865354 11.806500759777812 5.349960967304755 -1 0 0
2 1 6.696478024099015 9.625362393355271 1.5020117481455937 0 -1 0
53 1 9.107628900017474 13.169494687139423 0.8517526190060978 0 0 0
157 1 5.170793693093249 11.477494672893766 2.7010003652777015 0 -1 0
14 1 5.637051818498165 13.090931583781337 1.0687678735181185 0 -1 0
3 1 4.801558560637715 9.555805879793098 -0.16345039428955632 -1 -1 0
234 1 7.286865551627882 13.496673917737066 -0.3402482892929939 0 -1 0
84 1 14.203175897126911 9.902664824696082 1.9256760245779017 -1 0 0
6 1 13.891250602577255 11.948234032614899 6.061282479441054 -1 -1 0
94 1 11.67295198944981 11.564403555480062 5.675095021239289 0 0 0
255 1 11.36145745134706 13.791715700752754 0.48739452221214985 0 0 1
188 1 10.337229032614054 10.429326908070419 4.041240730999527 0 0 0
51 1 10.392830412230893 13.175343240319027 4.530889267781751 -1 0 0
222 1 12.255745186870424 14.304669384605173 2.419192596143651 0 -1 0
104 1 12.74676812008114 9.5178096406834 6.095734774067267 0 0 0
68 1 12.688761406771839 10.998312378020884 0.3105120514702122 -1 -1 0
148 1 10.980458553135982 12.165597234719876 2.691605851373973 -1 -1 0
52 1 13.6066654794793 12.604657350380808 1.769203903664304 -1 0 0
23 1 12.860598212894274 11.262989320077324 3.623187505125725 -1 0 0
4 1 12.755409231715227 13.66530484838798 4.550673714932203 -1 -1 0
47 1 10.38826679470695 10.909811384653619 -0.24885318764135178 0 0 0
8 1 1.8871591120839497 3.704463810935982 8.428568705361965 0 0 -1
248 1 3.1204545163796036 2.162630051410265 11.448993226475356 0 1 0
106 1 2.519870252733991 3.647388243330789 13.187120108547866 0 0 -1
144 1 0.9768806154329102 0.5481660429472858 11.813725681962179 1 0 0
138 1 2.8292757653200806 1.5382305246682995 9.200284640624428 0 0 0
211 1 4.525469671071555 4.058319285116907 11.068797737280168 0 0 0
77 1 0.656807626083024 2.2353986092963325 10.223341991493228 1 0 0
22 1 0.6403206667227427 3.461469124964518 12.129700206685147 0 -1 0
126 1 0.8956964982912836 1.302365039099598 7.7090421571152925 1 1 0
56 1 3.1917789984545157 0.24793993370051493 12.357719809095077 0 1 -1
42 1 0.1439121646584709 -0.2448065893702331 9.607754339372555 1 0 -1
59 1 4.124318731201536 3.3160355099900505 8.923834751740905 0 1 0
229 1 1.3193791525385106 1.288428875764978 14.087758498673914 0 0 0
103 1 5.129228863807663 1.5515863719641132 10.870157636943553 0 1 0
145 1 9.079621538727963 0.19132845889916217 14.16042640496373 -1 0 0
151 1 7.243487098143673 0.4184733154267446 12.618449231919474 0 0 0
223 1 4.804412445389197 1.939446841971555 13.155538277770518 0 0 0
50 1 6.372367553288017 3.319674423153559 10.048375166621817 0 0 0
93 1 6.878556099333217 4.240647721920777 14.42858247623813 1 0 -1
179 1 7.222003830644042 0.36982857046878526 9.770248595991315 0 1 0
26 1 8.654765694901265 4.270927571410594 8.83854954503246 0 0 0
120 1 7.578391825392752 2.3273835752450234 8.00270790993769 0 1 0
142 1 8.212990482039832 2.925619504985772 11.270697231609567 0 -1 0
209 1 5.6687232608077505 4.481496729152106 7.04115220349804 0 0 0
96 1 9.468488458314312 0.3460304933867385 11.60527714887331 0 0 -1
165 1 5.560031473858267 0.05678481460297258 14.183063210187814 0 1 0
46 1 5.258550896966045 1.3546823368968102 8.489896721248051 0 0 -1
