LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3671436188746302 14.807143618873802 xlo xhi
-0.3671436188746302 14.807143618873802 ylo yhi
-0.3671436188746302 14.807143618873802 zlo zhi

Masses

1 63.546

Atoms # atomic

89 1 6.103342736633731 13.643052078912724 9.0989966928036 0 -1 0
11 1 5.7722798547277945 14.5178621993933 12.88128160132395 0 -1 -1
119 1 5.152544210053067 12.730625569882926 11.000304688236072 0 0 -1
47 1 6.675065713553824 12.052061822619585 13.17496177213563 0 -1 -1
163 1 8.05623926406144 12.455554154465304 9.889038543618629 -1 -1 0
235 1 8.28384951121954 14.067003253825746 11.888903569698307 0 0 0
34 1 9.456783755779256 10.543184266735013 10.62439437551947 -1 0 0
218 1 12.272835499657717 11.592858912142304 11.78645134792909 0 0 0
232 1 10.466405166499687 13.768892446859683 7.699490426510666 0 -1 0
56 1 10.86957699421499 13.959732131254611 12.538913556516198 0 0 -1
30 1 12.581497094379232 10.595513181683533 8.545634453786768 0 -1 -1
66 1 14.675105818311248 10.939789635598515 7.830727495743304 0 -1 -1
53 1 13.91878970412636 11.633384261328764 13.43113019983251 -1 0 -1
158 1 12.897229919822257 13.748901718445474 11.204179939426268 0 0 -1
182 1 12.667702272217129 13.84410488911379 8.703050986326305 0 0 0
16 1 9.761893266263371 11.181560871953316 8.383118478453813 0 -1 -1
33 1 10.659020783662516 12.591370299003003 10.426182153798813 0 0 0
212 1 10.776010071510564 9.789998845493383 12.446225935861813 -1 0 0
65 1 11.644638046377679 11.359307513562618 14.368724133561788 -1 0 -1
92 1 12.361567327092505 14.742196792717193 14.547030494432443 0 0 -1

Velocities

180 -6.393287196971259 1.7049227184280886 3.4250503632045315
88 4.733433823140648 -0.7151265138186089 5.416641262880732
35 9.641840357458927 6.989187855959508 -7.735651726092114
156 -3.6824287018304926 -2.241181182190855 13.029575479214785
249 3.004734025305614 -5.544123216084714 -3.0455604642004466
49 1.5044249560819065 3.0569827792097017 -4.957358663304488
177 -3.152303809049171 3.5477611476447346 -2.3204057474867485
58 -0.4079889322610329 -2.4722625326706735 3.846978583458425
86 1.970994589527753 0.8486144957756131 1.1410694395002983
84 8.658124420859915 -11.05126995570522 -5.860251777725972
4 -4.400135224649353 -2.4953988933768243 0.23553799281234283
1 0.3890352893904907 1.7311737448952138 0.7548192545902547
37 3.3083689724131755 3.0675787253705566 6.7150661852092215
176 4.096333171321266 1.733336692545646 -2.669191131631815
219 -1.393133568609938 -3.4378793180043634 1.9082665916612007
8 1.3677249864349401 -1.3295543796109777 7.51619848642282
161 3.519670007449145 -4.930582233404719 10.481638070791155
164 -0.4966251345471041 -4.999873106759867 -7.3559120764255015
107 1.1731964521902751 -2.258350472178539 -0.21834008378153583
122 5.942518238442317 -9.076462052240617 0.5714380963422604
124 -5.5866242923481995 0.6943321506632895 -2.9692825525522673
74 5.4636779323766405 7.357749005870013 0.3508606879354596
7 0.3508276414219868 0.5252301863326817 -1.957150345964455
213 -0.014032564837348353 -2.83960953347577 2.402924215335924
198 -7.075226974742491 2.3130234712416926 1.3357735166703906
191 3.32808949599533 4.024272906058236 -3.6844441586576306
114 -3.2979806031166863 -8.012805251774804 4.691512089589842
184 9.155314366110487 -0.3392556208747448 -0.8187934450235015
116 -0.06121283508482537 4.582093830519313 0.5704295911829316
2 -1.068517621577318 4.066117407300641 -0.4855025147270879
81 3.9316707772478967 3.464407138628217 0.5942297135080304
85 -0.013404247301884067 -6.611146810112784 9.08406567618718
222 -0.13438074100788366 -10.114234982440463 0.9148425011692793
59 2.2569656595294796 1.8355118682092793 4.541855268488753
27 1.1437488046132396 -2.9985542090091846 5.387445562372432
166 0.3418577182026255 -12.68270640508614 -1.2218071144709632
225 -3.4711439272245523 -2.312282815288287 -3.563196864143134
201 -6.597721377919038 -1.0350661860656385 0.4469239419183977
128 -11.455426708312936 3.0904333790463574 -3.9674816001548696
46 -1.8387653977546679 -4.577611304478356 7.3143079758449385
71 -4.849485878726337 3.3686881897071626 -0.20891190892357786
138 -6.2251681904390725 3.513048050916601 -1.2804094481059685
207 5.9621526967132175 -2.4306358453261647 1.1512557015414846
134 -0.46952113089193376 3.3332918824507853 -0.9298428987829557
94 5.623089775877995 2.6644550945595618 -2.64261705302366
203 -6.068855702642082 1.078481986132842 2.402399127906548
112 -3.2534701257756806 -0.31341829267485405 0.4034910831110215
97 -2.1788661745745044 -0.403645113978778 -4.612199228546244
91 -1.7276623597726246 -6.6022401788569995 0.11090473710738466
244 -4.211115490829213 0.8435355389025666 -2.5069489022984244
169 -2.9259465445631427 -5.002823758432777 -0.6846747852732633
229 -0.20377625205139993 -4.28009173926201 1.5944361430431016
32 2.134151340475338 6.68837211511852 2.0659705729738733
26 -2.497178152485654 -2.0635217410534725 -1.7754151226879304
113 1.8493748088037514 -2.1715448821487153 -5.173200303470192
55 -2.513909336660251 6.1341682831595765 -7.495749996889983
245 2.2083400198563554 -2.9859740614550154 -4.815175757255494
21 -9.139615741288853 3.216018006460875 -0.8693694745255787
121 4.221980568601917 0.8344968383290798 6.011146502066136
87 -5.309684558147635 -1.8768137891295529 -3.6771868844090694
141 7.132189523716926 5.501404708071971 -0.19550595084981143
125 -6.872941493248258 2.4571692639624994 -3.6535799932638287
42 -1.9180081167418224 -3.6008034205926256 1.8048423177335418
105 -4.720793950518667 -8.121991372024375 0.10063551296490349
